2,1626,670704,24,113272,0.5043982,0.5641475,0.4774589,0.4480104,0.3525309,0.3643691,0.3486895,0.341906,0.3297774,0.3264903,0.3345961,0.3273395,0.3081501,0.308961,0.3134697,0.3040917,0.3120594,0.3181304,0.2639886,0.318591,0.2854632,0.2957193,0.3052659,0.3176973,0.2959356,0.3068096,0.3136941,0.3050955,0.3104023,0.3097497,nan
2,1657,491243,10,150019,0.3548913,0.4821575,0.3663342,0.3004081,0.2683758,0.2718135,0.2824992,0.2610703,0.2700834,0.254533,0.2557908,0.2473416,0.2359485,0.2377043,0.2588172,0.2394427,0.2288519,0.2355269,0.2231826,0.2282162,0.226901,0.2341424,0.1639709,0.2394224,0.2397656,0.2216177,0.2259632,0.2257342,0.2339895,0.2278163,nan
2,166,474910,99,22159,0.2106212,0.1979934,0.1775068,0.171312,0.2189213,0.1759317,0.1763457,0.1761271,0.1660016,0.1422262,0.1652991,0.1585169,0.1594747,0.1616252,0.1669531,0.1633942,0.1632688,0.1647934,0.1329404,0.1692497,0.1550598,0.1562776,0.1616155,0.1628802,0.1576368,0.1560281,0.1601444,0.1574959,0.1577029,0.1581903,nan
2,1662,1306914,84,72385,0.9008764,0.8831972,0.6583941,0.5382733,0.4977995,0.5030172,0.5023601,0.5339378,0.4895128,0.474113,0.4446937,0.4479219,0.4787847,0.5404242,0.4918759,0.4583408,0.4975266,0.4581223,0.4463737,0.5002758,0.4877888,0.5005971,0.4562166,0.5133218,0.5327477,0.4751802,0.4349284,0.4429892,0.4808988,0.4943595,nan
2,1676,1132872,38,136690,0.928709,1.2834946,0.8064412,0.754459,0.6764025,0.671799,0.6790341,0.6132268,0.6077031,0.5928176,0.5743383,0.5947962,0.5976097,0.623908,0.5650508,0.5949957,0.6578138,0.5912241,0.5675031,0.5423668,0.5751632,0.5675331,0.5606832,0.594149,0.553224,0.5400369,0.5743699,0.5716716,0.5327876,0.5869077,nan
2,1676,1567555,58,124177,1.5102851,1.8059321,1.2643963,1.1015186,1.0052463,1.057977,0.9902782,0.9610596,0.9798166,0.9990705,0.9655655,0.9584631,0.8824003,0.9956157,0.917558,0.7837203,0.9272359,0.8705746,0.8483786,0.9132053,0.8205808,0.8584017,0.8306602,0.8816117,0.8879081,0.8872058,0.8530782,0.8839905,0.8478508,0.8210307,nan
2,1681,383703,51,34756,0.4841177,0.4072743,0.3297041,0.3081344,0.284101,0.2973955,0.2345468,0.2835678,0.2527732,0.2458113,0.2081831,0.2486497,0.2500997,0.248519,0.2465284,0.2341897,0.2331172,0.2316224,0.239375,0.2173369,0.2428651,0.2340568,0.17526,0.2325518,0.2200091,0.2340854,0.2389482,0.2583904,0.2520663,0.232235,nan
2,1691,1206208,15,303040,0.6316068,1.1751467,0.7536287,0.6473064,0.5957506,0.5961396,0.542825,0.5546577,0.5982056,0.5650737,0.5297226,0.6265722,0.5331983,0.5339755,0.5491069,0.5076043,0.508758,0.5628241,0.5217757,0.5047868,0.512143,0.4930866,0.5142892,0.5191536,0.5109472,0.6281217,0.5061917,0.5159359,0.486828,0.4931184,nan
2,1697,948799,79,55717,1.2335524,1.0599777,0.9102816,0.7875231,0.8427985,0.834805,0.7179092,0.7525996,0.7382304,0.7036045,0.7356951,0.6765548,0.7155981,0.6697299,0.6482982,0.685778,0.6775221,0.6178613,0.6859889,0.7076883,0.677335,0.6246571,0.6974508,0.6234312,0.6695837,0.6716277,0.6681269,0.6303095,0.7158864,0.6062519,nan
2,1703,582129,54,49951,0.6938565,0.5407362,0.4741938,0.4265994,0.4132994,0.4107431,0.3834158,0.3900835,0.3740379,0.2805434,0.3650549,0.3473368,0.3554941,0.356529,0.3440006,0.3645343,0.3700254,0.3253497,0.3604215,0.3591335,0.3667137,0.2920834,0.3551919,0.2835502,0.3586375,0.3246766,0.3932861,0.3224894,0.3232978,0.3562353,nan
2,1708,1257724,78,73777,1.6691874,1.6314612,1.2353359,1.0698709,1.0360886,1.0757448,1.0472109,1.0044797,0.9664074,0.9537192,1.0166588,0.9052493,0.912553,0.9161248,0.9741054,0.8357126,0.8672915,0.8416726,0.9445936,0.9064039,0.7484491,0.92741,0.9015158,0.9353604,0.8534565,0.931968,0.8368556,0.893789,1.012477,1.0289039,nan
2,171,653901,75,39487,0.2478558,0.2019549,0.1825178,0.1644968,0.1588109,0.1351041,0.1450079,0.1477237,0.1547978,0.1470654,0.146267,0.139928,0.1429985,0.13791,0.1585664,0.1566646,0.1351592,0.1348345,0.1374752,0.1379405,0.1375414,0.1370979,0.1444712,0.1358366,0.1375415,0.1355016,0.1331699,0.1407178,0.1382894,0.1372477,nan
2,1718,1048604,52,90553,1.0413012,1.164011,0.8563495,0.7546844,0.7534501,0.7141547,0.70947,0.7241075,0.7495524,0.4541157,0.6398596,0.7173451,0.6423125,0.6749789,0.6068452,0.6487792,0.6636091,0.6533535,0.61256,0.6779415,0.4970195,0.6660663,0.61506,0.6471174,0.637736,0.6556491,0.6089478,0.6420741,0.6838318,0.6210432,nan
2,1721,1976112,33,240337,0.7575988,1.3094233,0.767726,0.6244506,0.6496434,0.6249504,0.5772769,0.535567,0.7177856,0.7512178,0.6847829,0.5102878,0.6025779,0.5150094,0.4987587,0.5031748,0.5997346,0.5120613,0.6321752,0.5007201,0.4735274,0.5022428,0.5020647,0.4942964,0.4822421,0.4844612,0.4684521,0.4805139,0.470589,0.6738459,nan
2,1724,1077848,65,76072,1.3300134,1.2790486,0.9423066,0.9285563,0.8736594,0.805428,0.7340282,0.7872594,0.7798909,0.6880718,0.7508714,0.7069406,0.7677987,0.7758877,0.7487282,0.6888987,0.7065218,0.6668002,0.7075057,0.6521794,0.6911507,0.7132611,0.7455929,0.6885241,0.7663685,0.7756657,0.7135146,0.7335133,0.7050631,0.6805734,nan
2,1728,1441291,76,85432,1.7498728,1.7450653,1.4408387,1.1828972,1.1015801,1.0763796,1.0937505,1.1712485,1.0111893,1.018737,1.0812298,1.0632068,0.9759163,1.071301,1.03374,1.0155828,0.9909212,1.1346801,1.0304739,1.0932008,1.0931202,1.0057393,0.9710757,0.9350069,1.0101516,0.9490835,0.9574091,1.0230828,0.986977,1.0152914,nan
2,1728,322938,45,32980,0.3742094,0.3181476,0.2563013,0.2219614,0.2273821,0.216083,0.1683801,0.2083185,0.1968146,0.1936537,0.2031652,0.1994958,0.2019981,0.1964835,0.2002251,0.1875388,0.1994469,0.201397,0.2014947,0.2052892,0.2134643,0.2039984,0.2075934,0.2093075,0.2203498,0.1901085,0.2004105,0.2115878,0.2050722,0.1923693,nan
2,1739,1972652,63,136522,1.8508517,2.3538325,1.8021384,1.4785324,1.4297803,1.2874638,1.3249175,1.4378226,1.2655659,1.1835964,1.1600959,1.2669827,1.1251776,1.1385467,1.2332055,1.1823463,1.5214771,1.2253706,1.1192806,1.1909946,1.1240407,1.2754008,1.1955354,1.0139771,1.1920357,1.1233342,1.0808931,1.1079738,1.1132181,1.097575,nan
2,1743,1194196,75,72706,1.608226,1.3635564,1.2315327,1.0225008,1.0557784,0.9344862,1.015649,0.9233086,0.9542262,0.9719156,0.9358405,0.9195595,0.9891545,0.8663553,0.9010668,0.8669303,0.9451012,0.8481107,0.9328194,0.9206108,0.9124144,0.8735554,0.905803,0.8380819,0.8434294,0.8265367,0.8714686,0.7907174,0.8922032,0.8100783,nan
2,1744,1254320,26,202915,0.8009544,1.4276119,0.8569833,0.7855215,0.7157544,0.694936,0.7428382,0.6715887,0.6897344,0.6399111,0.6738525,0.6634929,0.6506196,0.5754194,0.6299163,0.6092489,0.5968546,0.6421945,0.5891276,0.571682,0.6327514,0.6045001,0.5903103,0.6021056,0.5855243,0.618008,0.5990562,0.6450449,0.6413711,0.5934332,nan
2,1745,59193,40,6841,0.0733415,0.0533127,0.0532512,0.047338,0.0482865,0.046011,0.0457209,0.0467391,0.0454083,0.045145,0.0482329,0.0454284,0.0472784,0.0414199,0.0438604,0.0464715,0.0476437,0.0420225,0.0468354,0.047209,0.0419245,0.0521014,0.0454506,0.0509718,0.044954,0.0442562,0.0463725,0.0477417,0.0482141,0.0434165,nan
2,1746,1771098,15,410323,0.9247025,1.7243624,1.1033577,1.013472,0.8834894,0.8677221,0.825033,0.7813239,0.791129,0.7940823,0.786585,0.909608,0.7776053,0.769158,0.7468294,0.8704228,0.755412,0.7165461,0.739174,0.7256753,0.8089793,0.7254007,0.7178931,0.7237934,0.8509457,0.7307281,0.7253351,0.7109227,0.682853,0.7168811,nan
2,1766,725960,80,42328,1.0622798,0.8388525,0.779855,0.6233437,0.5993306,0.5972219,0.6272246,0.5742772,0.5861554,0.5840475,0.5591326,0.5650094,0.5453638,0.5457537,0.5348302,0.5417026,0.5373086,0.5354545,0.4984303,0.5556194,0.4910389,0.500759,0.5466375,0.4955747,0.5492963,0.5614653,0.5025274,0.5145135,0.5502838,0.5220969,nan
2,1769,1241695,55,100906,1.2366787,1.4680637,1.0259407,0.9440394,0.9904403,0.8407367,0.8334677,0.7759804,0.8479133,0.831317,0.7733855,0.7861358,0.7273229,0.8170692,0.8158345,0.7573112,0.7825943,0.7312594,0.7758188,0.747368,0.7761677,0.7226967,0.7330189,0.8291984,0.7304811,0.7389593,0.7027233,0.7742157,0.7048321,0.720893,nan
2,1777,1804095,40,190024,0.7765473,1.1243832,0.7689463,0.6675766,0.6431533,0.6569194,0.5841535,0.5516656,0.6416414,0.7038174,0.5344394,0.5237235,0.614361,0.5151452,0.4980171,0.5051355,0.4890174,0.4961742,0.7158191,0.7784951,0.5633306,0.494294,0.5001844,0.5000111,0.4961996,0.4852483,0.5502594,0.5013286,0.5845877,0.6751964,nan
2,1789,1131805,98,53440,1.8216341,1.5040097,1.2046055,1.1134915,1.0892457,1.0701143,1.0147415,1.0246581,0.9797496,0.9792539,1.0754518,0.8853975,0.9468405,1.0077245,0.9181264,0.9749041,0.958231,1.0406556,0.9248843,1.0483711,0.9346771,1.0219749,0.9697399,0.9949026,0.9040074,0.988666,1.0399149,0.9007037,0.9504309,0.9050901,nan
2,1832,1890527,70,119116,1.2085551,1.3125837,0.8685752,0.8094184,0.752975,0.7847167,0.7194116,0.715513,0.6751757,0.7253843,0.7111329,0.7137236,0.645131,0.6746585,0.610661,0.8770965,0.8445891,0.5911644,0.5988096,0.6275022,0.6016082,0.6154547,0.6106882,0.5904346,0.5992215,0.7219302,0.8310783,0.8167779,0.5933222,0.5793184,nan
2,1838,1240447,15,312967,0.7332321,1.4207552,0.80818,0.7634988,0.6273957,0.6657364,0.6121277,0.6270304,0.6392022,0.5777871,0.6142769,0.5601839,0.6397672,0.5595154,0.5496162,0.5798857,0.5598386,0.5764244,0.5683955,0.5275107,0.5384318,0.5609911,0.5548158,0.530829,0.5557318,0.5314982,0.5377028,0.5419184,0.5281046,0.5633354,nan
2,1847,53438,25,9103,0.0368361,0.0267885,0.0267192,0.0267223,0.0241528,0.0242021,0.0237208,0.0250486,0.0243814,0.0254455,0.0256956,0.025692,0.0259382,0.0249478,0.0246302,0.0233002,0.0253636,0.0229941,0.0228893,0.0230168,0.0231001,0.0242431,0.024668,0.0205957,0.0194956,0.0199232,0.0200045,0.0211155,0.0216969,0.0201906,nan
2,1852,842669,49,77674,0.891697,0.826168,0.6597212,0.6122688,0.5874254,0.542051,0.5572289,0.6350693,0.5546696,0.5154062,0.5182814,0.5475612,0.5025979,0.5390254,0.5149948,0.5126801,0.5210675,0.4812546,0.4389158,0.4918112,0.4895879,0.4847126,0.5181334,0.4984948,0.4595944,0.4685015,0.5380151,0.473314,0.5242066,0.466389,nan
2,1855,1245084,66,85204,0.7311966,0.7827631,0.6041669,0.5264748,0.5093018,0.5303865,0.4574433,0.449099,0.4281977,0.4264509,0.4500536,0.4446636,0.4244086,0.4186263,0.4049501,0.4180268,0.452447,0.4312371,0.4498933,0.4225423,0.4013969,0.4186622,0.4035274,0.4135155,0.4236228,0.4185586,0.3985715,0.4150493,0.3803479,0.4066857,nan
2,1855,1643639,17,355750,0.9297365,1.5648841,1.1114975,0.8651209,0.8083135,0.8004589,0.749646,0.7768318,0.7067909,0.7083273,0.5881773,0.761692,0.7012633,0.7021352,0.677792,0.6838907,0.7040205,0.645282,0.7207281,0.6637745,0.6998994,0.6117024,0.6807659,0.7977787,0.6445892,0.6543719,0.6588843,0.5865698,0.7934414,0.6981407,nan
2,1866,1296750,67,87040,1.7616313,1.7087049,1.178906,1.1806157,1.2199494,1.1555603,1.0762716,0.9335008,0.982997,0.9498889,0.924043,0.9743549,0.9772501,0.9241129,0.9324711,1.0051585,0.9107294,0.917898,1.0273942,0.9388298,0.9500861,0.8861442,0.9387851,0.9471158,0.994337,0.9031912,0.8740889,0.9267017,0.8969181,0.9489486,nan
2,1868,1893828,75,112315,1.0954246,1.1944219,0.906196,0.8981598,0.8043947,0.7090241,0.7764827,0.7523189,0.6957135,0.6522777,0.7667438,0.7030572,0.6945388,0.6409358,0.7180136,0.6792164,0.7068401,0.666057,0.6629892,0.7180306,0.9904715,0.6569118,0.7174397,0.6627535,0.6353313,0.651412,0.6294348,0.6164051,0.6284196,0.625413,nan
2,1884,996727,94,48193,1.6755325,1.2984229,1.084841,1.0565852,0.98051,0.9634042,0.9221513,0.971372,0.918074,0.8937984,0.9116654,0.8963175,0.9668389,0.8364629,0.8716632,0.9136777,0.8591687,0.8506109,0.8403089,0.9974805,1.1115788,1.0434367,0.9696752,0.8202258,0.7639961,0.8619559,0.8254667,0.8400196,0.7890623,0.859765,nan
2,1891,616980,38,73792,0.59571,0.6382677,0.4830683,0.4513989,0.4235902,0.379329,0.3902694,0.3655468,0.3685307,0.3785849,0.3090605,0.3427111,0.3607443,0.3413511,0.3402568,0.3515327,0.3535046,0.3563754,0.3484233,0.341941,0.3497584,0.3575731,0.3383423,0.3567131,0.2928623,0.3427984,0.3355831,0.350913,0.3600672,0.3363988,nan
2,1891,712224,23,135172,0.5447721,0.8273808,0.4995051,0.4478789,0.434285,0.4167809,0.4179564,0.3849154,0.360737,0.3739734,0.3610628,0.3788879,0.3640714,0.3522447,0.3484755,0.3509427,0.3488333,0.3503591,0.34837,0.3454991,0.3354522,0.3747914,0.3369436,0.3450446,0.3313427,0.3478073,0.3523878,0.358354,0.3369539,0.3311026,nan
2,1898,1866122,89,94468,1.4412873,1.5088238,1.0325264,0.8892302,0.9308329,0.8300494,0.8088715,0.7532158,0.7825288,0.837559,0.7477203,0.7209395,0.8829065,0.7202733,0.7219181,0.80238,0.7345116,0.784338,0.7106163,0.7945669,0.7272441,0.7432529,0.6962207,0.7070041,0.6772408,0.7996976,0.6833016,0.6803723,0.7638233,0.911285,nan
2,1901,1669834,16,367891,0.9203342,1.7175462,1.214088,1.0600585,0.8706493,0.7709967,0.8225996,0.7918875,0.7548223,0.7148301,0.718643,0.717839,0.7787736,0.7305101,0.6952232,0.704422,0.6984758,0.7156412,0.7367271,0.8917834,0.6636512,0.6908924,0.6849039,0.6819861,0.7041531,0.6927614,0.6948942,0.6900721,0.6912338,0.671233,nan
2,1917,1424123,35,171202,0.6048,0.7967807,0.6222371,0.5254315,0.4770193,0.4622515,0.4469157,0.4242521,0.4196348,0.4119161,0.4187831,0.413764,0.3848337,0.4004085,0.387769,0.3857237,0.3901206,0.3900456,0.4104961,0.4053497,0.4046935,0.3747969,0.3989982,0.3729286,0.3910734,0.4616669,0.3861672,0.3766344,0.363313,0.3822613,nan
2,1944,911342,53,75505,1.0572286,1.0141287,0.8223439,0.7498869,0.6906093,0.6357764,0.6101399,0.6706702,0.5995792,0.5970061,0.606874,0.5654011,0.5892909,0.5414213,0.6010246,0.5738997,0.6304761,0.6176598,0.6297298,0.6229174,0.5108505,0.5927443,0.540318,0.5914432,0.6302248,0.5818342,0.561018,0.5809043,0.5596247,0.5526375,nan
2,1955,1291154,22,237577,0.7969136,1.3814112,0.8561493,0.7479023,0.7158599,0.698219,0.707672,0.6720192,0.6417093,0.6389702,0.6456633,0.6094973,0.6281904,0.6258558,0.6100463,0.6443304,0.6686592,0.5962608,0.6078725,0.6215193,0.6085686,0.6165027,0.5728031,0.704979,0.599453,0.5910253,0.5907568,0.6140252,0.6941313,0.5765293,nan
2,1958,1072760,30,155950,0.84356,1.1445238,0.8158688,0.7296501,0.6978262,0.6480364,0.6922623,0.6486176,0.6653866,0.6259588,0.6137862,0.5945205,0.6246837,0.5971296,0.6064885,0.635921,0.6133028,0.56959,0.6236598,0.5656034,0.6027789,0.5431709,0.5629448,0.60448,0.5696386,0.568016,0.5831541,0.6165602,0.5758187,0.6084684,nan
2,1983,1164466,49,107377,1.1755007,1.4207237,0.8938922,0.8795099,0.7796809,0.7769462,0.8433364,0.7212463,0.7880355,0.7049447,0.6881744,0.7213414,0.7490298,0.7021488,0.7453233,0.6883452,0.7393551,0.672425,0.6961678,0.6837925,0.6572268,0.6620598,0.702669,0.6474089,0.6998609,0.646583,0.7194568,0.698674,0.6221189,0.7029368,nan
2,1990,1255657,48,117124,0.6664524,0.702628,0.5386811,0.4546949,0.4474502,0.423062,0.4116968,0.4120341,0.3913514,0.5525109,0.5856665,0.3980698,0.388658,0.388701,0.3775042,0.3823625,0.3918592,0.3883068,0.3968678,0.4725304,0.3807857,0.3676155,0.3684149,0.3688649,0.3700335,0.3887203,0.3824272,0.3646539,0.3698598,0.3778572,nan
2,1993,1197277,100,55387,1.8978932,1.5704402,1.2541102,1.360878,1.1851074,1.1431215,1.104271,1.0780266,1.0856853,1.0706444,1.0656371,0.9433116,1.0690834,1.0984717,0.9916641,1.0992159,1.0157754,1.016689,0.9829637,0.9303032,1.0056304,1.0091286,1.0908681,1.013888,1.0377156,0.9602343,1.0431021,1.0776284,0.9920737,0.9704603,nan
2,2000,907643,43,89212,0.4927551,0.5173256,0.409106,0.3607505,0.3578294,0.3757045,0.3284652,0.3349372,0.3741032,0.3106819,0.3063881,0.3310509,0.3298232,0.3650744,0.3093839,0.2966786,0.2883789,0.2901119,0.2965381,0.3023782,0.2914571,0.28523,0.3652719,0.297279,0.288926,0.2790628,0.2734522,0.2816344,0.2789139,0.2829926,nan
2,2003,973238,42,97351,0.9865887,1.0842842,0.7694258,0.728493,0.7218474,0.6556102,0.5687691,0.6501914,0.6512389,0.6436376,0.6051148,0.6517936,0.6025541,0.5348543,0.6415687,0.6505433,0.6028714,0.6674409,0.5601975,0.5874651,0.5896328,0.5853189,0.5812762,0.5784544,0.5788101,0.6524636,0.6244688,0.5928401,0.5997801,0.5733812,nan
2,2011,1652181,58,126007,0.9659948,1.1405442,0.8652473,0.7439291,0.6463685,0.7150995,0.5985594,0.580676,0.6042704,0.7979976,0.73894,0.5875041,0.6615624,0.5731845,0.5558313,0.5769795,0.7759425,0.8207485,0.7792218,0.6945309,0.5373526,0.5522837,0.5294437,0.5553202,0.5540995,0.5292967,0.5600017,0.6508083,0.5410584,0.5742715,nan
2,2027,722486,95,35473,1.4364782,1.0286907,0.7944379,0.7048051,0.77151,0.7026302,0.6897504,0.709161,0.6933184,0.6799103,0.6544674,0.6135926,0.6832009,0.6191626,0.6406604,0.6419164,0.6345096,0.6303631,0.6317451,0.6492496,0.675636,0.6347865,0.5874798,0.6497746,0.6054656,0.6162332,0.6253219,0.5438306,0.6019394,0.5902651,nan
2,2040,1283907,32,168637,1.0311078,1.4426337,0.9565705,0.8552212,0.8350585,0.7510406,0.7364495,0.7669548,0.7614484,0.6985101,0.6045242,0.6700462,0.6599373,0.6796984,0.7476746,0.7042066,0.6417604,0.6776353,0.6564358,0.665327,0.7393714,0.6710236,0.6659441,0.6621712,0.676813,0.7173144,0.6158209,0.6347185,0.7129239,0.6662449,nan
2,2059,1123243,68,75235,1.4898031,1.2358534,1.0765444,0.9744609,1.0303131,0.8628797,0.7977383,0.8119292,0.8182755,0.8893449,0.8494123,0.8001433,0.8438425,0.7864698,0.7928524,0.814185,0.8570475,0.7523512,0.7630245,0.8117361,0.8250529,0.8687406,0.689541,0.8178777,0.7433556,0.752156,0.8537795,0.7196956,0.817672,0.7606843,nan
2,2066,349978,39,40771,0.4418153,0.3612771,0.2835286,0.2973419,0.2802833,0.2483997,0.2454823,0.2302867,0.2448147,0.2222471,0.2433332,0.2058763,0.2313474,0.2531956,0.2504271,0.2521309,0.2389827,0.2398805,0.2338086,0.2197802,0.2243619,0.2316827,0.2347525,0.2141596,0.2512765,0.2226906,0.2282679,0.2264156,0.2518284,0.2354501,nan
2,2069,1307795,97,62509,1.0401711,0.9035632,0.7368877,0.6509022,0.6805849,0.6153305,0.6866957,0.5950106,0.6218653,0.5319071,0.6007972,0.5753932,0.5300637,0.5782803,0.5628155,0.6269713,0.5606243,0.5412644,0.5375783,0.5102839,0.5316358,0.5139383,0.5764086,0.5286671,0.5106878,0.5420201,0.5357023,0.4930038,0.5512624,0.4938587,nan
2,2072,937025,48,84601,0.5469895,0.5813926,0.4024629,0.3586705,0.3551677,0.3342301,0.3040951,0.3154097,0.3144145,0.3016945,0.3128221,0.3058664,0.2974672,0.3030539,0.3043109,0.324865,0.3311385,0.2988304,0.2982218,0.3000317,0.2932792,0.2971902,0.2971434,0.293331,0.2835041,0.2861163,0.2931951,0.2955201,0.2893396,0.2886721,nan
2,2073,650854,73,40939,1.0801562,0.8942692,0.6513955,0.6525574,0.6226148,0.6135623,0.5746561,0.5954984,0.612719,0.5536483,0.5736278,0.5034062,0.5442599,0.5079483,0.5691486,0.5696081,0.5301317,0.5336263,0.4765738,0.5695142,0.5230122,0.5395819,0.4891831,0.5020683,0.5203698,0.49176,0.5364789,0.530258,0.468365,0.5481064,nan
2,2074,829829,10,311374,0.3002938,0.5601633,0.3464869,0.2857717,0.2510797,0.2751172,0.2645146,0.2544007,0.2489573,0.2359989,0.3210027,0.2360933,0.2268655,0.2235985,0.2275103,0.2421303,0.2522253,0.2369787,0.2360129,0.2240199,0.2237756,0.2226188,0.225797,0.2225904,0.2231612,0.2327532,0.212327,0.2221337,0.3255074,0.2174283,nan
2,2081,361202,76,21808,0.2864589,0.1915363,0.1773355,0.1738214,0.1558104,0.1480562,0.144842,0.1396355,0.1382885,0.14712,0.1635809,0.1548317,0.1490118,0.1502477,0.1424904,0.1306406,0.1354954,0.1287834,0.1345584,0.1206092,0.1304104,0.1241915,0.1341749,0.1322731,0.1290696,0.1295763,0.1221401,0.1266019,0.13346,0.1331065,nan
2,2097,1282537,83,72052,1.8673241,1.8501829,1.2147036,1.2563304,1.1227588,1.1492304,1.044853,1.0297484,1.0305803,1.0970859,1.0009307,1.0545267,0.971145,1.0816139,1.0846737,1.0247306,1.0703666,0.9936977,0.9703915,1.0780045,0.9798405,0.9640972,1.0088484,0.9263524,1.0873562,1.0481824,0.9335231,0.9764446,0.9346362,0.9882539,nan
2,2106,254843,49,23722,0.3471427,0.2366167,0.2022784,0.197606,0.1908002,0.1901902,0.1827512,0.1816266,0.1807401,0.1016359,0.1727616,0.1757116,0.2151369,0.1766084,0.1755573,0.1713434,0.1822454,0.1745456,0.1758822,0.1881137,0.1776277,0.1803739,0.1769238,0.1832154,0.2084064,0.1762488,0.1918434,0.1718069,0.1693604,0.1653829,nan
2,2110,436977,44,43465,0.5312055,0.5066732,0.3637019,0.3595895,0.3450192,0.3451203,0.328987,0.305894,0.3246242,0.3380924,0.3249066,0.3109366,0.3260701,0.3005358,0.3148805,0.3099033,0.3010629,0.2991878,0.30765,0.3138031,0.3135141,0.2882364,0.319106,0.3000018,0.2985167,0.3067489,0.2514562,0.30855,0.2612573,0.3132846,nan
2,2117,159518,96,7762,0.1721646,0.1137147,0.1302171,0.0790333,0.0683644,0.0757114,0.0698485,0.0832703,0.0665031,0.0721826,0.0744208,0.0723588,0.0716347,0.0700138,0.0650986,0.0736001,0.0681753,0.06013,0.0659647,0.0680396,0.0816598,0.0616613,0.0671426,0.0693534,0.072523,0.0707796,0.0650711,0.0705973,0.0614697,0.0675497,nan
2,2123,423549,38,49390,0.4849589,0.414966,0.3585714,0.3024583,0.2924035,0.2748514,0.2660012,0.2731833,0.1620798,0.2736249,0.2810579,0.2770828,0.2455011,0.2492796,0.2642866,0.2650222,0.2561427,0.2606326,0.2467717,0.262434,0.1726176,0.2611596,0.220054,0.2590306,0.2517242,0.2489306,0.2532595,0.2656881,0.2621731,0.2609364,nan
2,2126,1576417,60,116428,1.8854562,1.768206,1.3921656,1.2855246,1.2410962,1.1568025,1.120925,1.079489,1.0926521,1.0561972,1.1637551,1.0983693,1.044778,1.0678469,1.016712,0.9673926,1.031159,1.1296195,0.9038473,1.0793452,0.9676106,1.0659046,0.9800922,1.0965224,1.0217763,1.0290654,1.0207515,1.0446958,0.9826572,1.171424,nan
2,2142,596766,41,66370,0.355126,0.3479621,0.2653373,0.2211934,0.2132118,0.2136274,0.2061805,0.193317,0.1993368,0.1898804,0.1873438,0.1851932,0.1968711,0.1821926,0.1828895,0.1848691,0.1844402,0.1738995,0.1689565,0.1803783,0.1872565,0.1768537,0.1764394,0.1872833,0.1709933,0.1729317,0.1712687,0.162121,0.1841758,0.1791994,nan
2,2149,1898158,58,141676,1.079169,1.236709,0.8830705,0.8271977,0.796013,0.7705264,0.7712156,0.716262,0.7248429,0.664824,0.7337917,0.6809823,0.6523834,0.6755051,0.6494336,0.6357419,0.6402723,0.6586966,0.598557,0.590475,0.5774277,0.8263689,0.8236542,0.5979349,0.6283193,0.6388396,0.6078449,0.8127449,0.7781245,0.7313377,nan
2,2156,877030,65,62383,1.176167,1.1233534,0.8066123,0.7663934,0.7162452,0.7002732,0.7332947,0.6248133,0.66156,0.6099326,0.6548032,0.592057,0.6208342,0.5545093,0.6298572,0.6643931,0.591305,0.6653481,0.6991458,0.6594338,0.4067625,0.6436229,0.6038602,0.6696192,0.5388319,0.6067251,0.5720418,0.6059246,0.6061058,0.5946001,nan
